C,gamma,predictive_accuracy,task_id
133.477713743523,0.000107112656497,0.770053475935829,10101
133.477713743523,0.000107112656497,0.770053475935829,10101
0.096464159852981,0.041657914564212,0.762032085561497,10101
2881.3030840611,0.000865038000606,0.752673796791444,10101
0.084314359601023,6.37106774332224,0.762032085561497,10101
1.37123261883572,0.000753873448277,0.768716577540107,10101
119.925415369212,0.142122035295608,0.720588235294118,10101
0.500435816083579,3.23022777975666E-05,0.322861616754746,14964
20908.1456172253,3.39089002366603,0.905656684282638,14964
0.219022790024354,5.24554002475336E-05,0.317478958700333,14964
20.3932716030386,0.000636200559855,0.645429633979252,14964
182.564646990551,0.00238642851299,0.703366607946761,14964
0.054472829448041,0.000539867473639,0.373458602466236,14964
1.06181995849228,0.59642055491962,0.853298101389704,14964
20.3932716030386,0.000636200559855,0.645429633979252,14964
23467.5823424299,5.17578659209012E-05,0.659522411430808,14964
0.219022790024354,5.24554002475336E-05,0.317478958700333,14964
3473.23763455403,6.84783353299253E-05,0.645136034449011,14964
48.5239274398688,0.001313888451737,0.68359757291055,14964
173.851431243547,0.015836073208607,0.838520258367586,14964
4.61549556205883,3.59660630312872,0.889215110589156,14964
0.099682028797733,0.000175273665743,0.332550401252691,14964
23467.5823424299,5.17578659209012E-05,0.659522411430808,14964
0.034383098475092,6.56106371731115,0.138578978273635,14964
128.224037797564,0.001647446811764,0.691916226267371,14964
0.252511361149164,0.118874622673765,0.48042669798395,14964
0.236200367973432,0.305064592759665,0.283617146212566,14964
2.98499575278003,0.067923864418416,0.810138970444314,14964
0.113986076141659,0.04183822808917,0.462027794088863,14964
2.98499575278003,0.067923864418416,0.810138970444314,14964
9.39658116328396,0.000553568354301,0.626639264043844,14964
173.851431243547,0.015836073208607,0.838520258367586,14964
182.564646990551,0.00238642851299,0.703366607946761,14964
173.851431243547,0.015836073208607,0.838520258367586,14964
20.3932716030386,0.000636200559855,0.645429633979252,14964
0.482008818867611,0.01273833879138,0.638089645723233,14964
4.61549556205883,3.59660630312872,0.889215110589156,14964
0.113986076141659,0.04183822808917,0.462027794088863,14964
2.98499575278003,0.067923864418416,0.810138970444314,14964
1.67752364274542,0.000373333339888,0.548933255040125,14964
16067.2439786424,0.508882050889271,0.916813466431787,14964
0.236200367973432,0.305064592759665,0.283617146212566,14964
0.219022790024354,5.24554002475336E-05,0.317478958700333,14964
15.3725592216541,0.001233904912543,0.663045605793697,14964
0.099682028797733,0.000175273665743,0.332550401252691,14964
2.98499575278003,0.067923864418416,0.810138970444314,14964
20.3932716030386,0.000636200559855,0.645429633979252,14964
0.113986076141659,0.04183822808917,0.462027794088863,14964
0.257018355417287,0.000100194400375,0.343217850851439,14964
0.099682028797733,0.000175273665743,0.332550401252691,14964
128.224037797564,0.001647446811764,0.691916226267371,14964
1.67752364274542,0.000373333339888,0.548933255040125,14964
128.224037797564,0.001647446811764,0.691916226267371,14964
95.9401866490489,0.001118906185956,0.686925034253279,14964
95.9401866490489,0.001118906185956,0.686925034253279,14964
0.219022790024354,5.24554002475336E-05,0.317478958700333,14964
1.67752364274542,0.000373333339888,0.548933255040125,14964
0.257018355417287,0.000100194400375,0.343217850851439,14964
2.98499575278003,0.067923864418416,0.810138970444314,14964
95.9401866490489,0.001118906185956,0.686925034253279,14964
128.224037797564,0.001647446811764,0.691916226267371,14964
128.224037797564,0.001647446811764,0.691916226267371,14964
23467.5823424299,5.17578659209012E-05,0.659522411430808,14964
2881.3030840611,0.000865038000606,0.707281268349971,14964
5648.12697659544,0.002359690544502,0.760814249363868,14964
0.48037935343417,0.013663816820012,0.775259930685151,14966
3615.28050743995,4.00988745135608E-05,0.762196747533991,14966
9.8189675665769,0.000680286121109,0.77366035723807,14966
95.9401866490489,0.001118906185956,0.777392695281258,14966
0.398431303326692,0.020196919559932,0.758997600639829,14966
18.104426104675,0.103860521469867,0.713676352972541,14966
49.6886881157996,0.069216471297827,0.727539322847241,14966
1.67752364274542,0.000373333339888,0.747000799786724,14966
9.8189675665769,0.000680286121109,0.77366035723807,14966
0.48037935343417,0.013663816820012,0.775259930685151,14966
1.05012100144712,0.016794387249372,0.790989069581445,14966
0.398431303326692,0.020196919559932,0.758997600639829,14966
182.564646990551,0.00238642851299,0.776326312983204,14966
1.67752364274542,0.000373333339888,0.747000799786724,14966
173.851431243547,0.015836073208607,0.775259930685151,14966
10.3171606046769,0.000187839249027,0.767262063449747,14966
230.432768272471,0.004220846003252,0.769394828045854,14966
0.398431303326692,0.020196919559932,0.758997600639829,14966
446.572280200387,0.015783677087336,0.771527592641962,14966
20.3932716030386,0.000636200559855,0.775259930685151,14966
0.257018355417287,0.000100194400375,0.542255398560384,14966
173.851431243547,0.015836073208607,0.775259930685151,14966
752.029339551115,0.003578679075428,0.76059717408691,14966
0.109271964997203,0.000301039071765,0.542255398560384,14966
0.099682028797733,0.000175273665743,0.542255398560384,14966
230.432768272471,0.004220846003252,0.769394828045854,14966
752.029339551115,0.003578679075428,0.76059717408691,14966
0.034383098475092,6.56106371731115,0.542255398560384,14966
0.482008818867611,0.01273833879138,0.775793121834178,14966
0.109271964997203,0.000301039071765,0.542255398560384,14966
8.46822103282255,1.29483063538526,0.576113036523594,14966
10.3171606046769,0.000187839249027,0.767262063449747,14966
95.9401866490489,0.001118906185956,0.777392695281258,14966
9.39658116328396,0.000553568354301,0.773926952812583,14966
49.6886881157996,0.069216471297827,0.727539322847241,14966
20.3932716030386,0.000636200559855,0.775259930685151,14966
48.5239274398688,0.001313888451737,0.779525459877366,14966
20908.1456172253,3.39089002366603,0.550786456944815,14966
4.61549556205883,3.59660630312872,0.551053052519328,14966
0.398431303326692,0.020196919559932,0.758997600639829,14966
752.029339551115,0.003578679075428,0.76059717408691,14966
16067.2439786424,0.508882050889271,0.618235137296721,14966
182.564646990551,0.00238642851299,0.776326312983204,14966
15.3725592216541,0.001233904912543,0.780058651026393,14966
0.257018355417287,0.000100194400375,0.542255398560384,14966
0.236200367973432,0.305064592759665,0.546254332178086,14966
0.219022790024354,5.24554002475336E-05,0.542255398560384,14966
0.099682028797733,0.000175273665743,0.542255398560384,14966
15.3725592216541,0.001233904912543,0.780058651026393,14966
0.113986076141659,0.04183822808917,0.653159157557985,14966
230.432768272471,0.004220846003252,0.769394828045854,14966
95.9401866490489,0.001118906185956,0.777392695281258,14966
0.099682028797733,0.000175273665743,0.542255398560384,14966
0.099682028797733,0.000175273665743,0.542255398560384,14966
20.3932716030386,0.000636200559855,0.775259930685151,14966
0.113986076141659,0.04183822808917,0.653159157557985,14966
0.257018355417287,0.000100194400375,0.542255398560384,14966
128.224037797564,0.001647446811764,0.78059184217542,14966
0.034383098475092,6.56106371731115,0.542255398560384,14966
128.224037797564,0.001647446811764,0.78059184217542,14966
16067.2439786424,0.508882050889271,0.618235137296721,14966
1.67752364274542,0.000373333339888,0.747000799786724,14966
23467.5823424299,5.17578659209012E-05,0.753932284724074,14966
12.0191044372631,0.001278719245651,0.777925886430285,14966
15.3725592216541,0.001233904912543,0.298794692595969,14969
0.236200367973432,0.305064592759665,0.298794692595969,14969
10.3171606046769,0.000187839249027,0.298794692595969,14969
0.355981897982966,0.000320911248181,0.298794692595969,14969
3634.76998674341,0.233350416284991,0.463688848374354,14969
0.458245318476602,0.005630872551638,0.298794692595969,14969
0.109271964997203,0.000301039071765,0.298794692595969,14969
0.054472829448041,0.000539867473639,0.298794692595969,14969
8.46822103282255,1.29483063538526,0.444849589790337,14969
10.3171606046769,0.000187839249027,0.298794692595969,14969
446.572280200387,0.015783677087336,0.441912286032614,14969
31764.0655036394,0.029877311762317,0.460346399270738,14969
9.39658116328396,0.000553568354301,0.298794692595969,14969
0.252511361149164,0.118874622673765,0.298794692595969,14969
230.432768272471,0.004220846003252,0.41213410310949,14969
15.3725592216541,0.001233904912543,0.298794692595969,14969
48.5239274398688,0.001313888451737,0.298794692595969,14969
0.236200367973432,0.305064592759665,0.298794692595969,14969
262.194657437606,6.86792939817496,0.495492758026942,14969
262.194657437606,6.86792939817496,0.495492758026942,14969
0.099682028797733,0.000175273665743,0.298794692595969,14969
0.109271964997203,0.000301039071765,0.298794692595969,14969
31764.0655036394,0.029877311762317,0.460346399270738,14969
230.432768272471,0.004220846003252,0.41213410310949,14969
0.109271964997203,0.000301039071765,0.298794692595969,14969
0.219022790024354,5.24554002475336E-05,0.298794692595969,14969
0.109271964997203,0.000301039071765,0.298794692595969,14969
95.9401866490489,0.001118906185956,0.298794692595969,14969
752.029339551115,0.003578679075428,0.434923528815963,14969
95.9401866490489,0.001118906185956,0.298794692595969,14969
15.3725592216541,0.001233904912543,0.298794692595969,14969
49.6886881157996,0.069216471297827,0.437253114554847,14969
0.113986076141659,0.04183822808917,0.298794692595969,14969
0.113986076141659,0.04183822808917,0.298794692595969,14969
0.113986076141659,0.04183822808917,0.298794692595969,14969
752.029339551115,0.003578679075428,0.434923528815963,14969
0.219022790024354,5.24554002475336E-05,0.298794692595969,14969
0.109271964997203,0.000301039071765,0.298794692595969,14969
15.3725592216541,0.001233904912543,0.298794692595969,14969
0.257018355417287,0.000100194400375,0.298794692595969,14969
230.432768272471,0.004220846003252,0.41213410310949,14969
128.224037797564,0.001647446811764,0.431581079712347,14969
128.224037797564,0.001647446811764,0.431581079712347,14969
95.9401866490489,0.001118906185956,0.298794692595969,14969
0.099682028797733,0.000175273665743,0.298794692595969,14969
95.9401866490489,0.001118906185956,0.298794692595969,14969
0.257018355417287,0.000100194400375,0.298794692595969,14969
95.9401866490489,0.001118906185956,0.298794692595969,14969
31764.0655036394,0.029877311762317,0.460346399270738,14969
16067.2439786424,0.508882050889271,0.487794996454978,14969
0.219022790024354,5.24554002475336E-05,0.298794692595969,14969
128.224037797564,0.001647446811764,0.431581079712347,14969
2.98499575278003,0.067923864418416,0.385191937607617,14969
128.224037797564,0.001647446811764,0.431581079712347,14969
2.98499575278003,0.067923864418416,0.385191937607617,14969
2.98499575278003,0.067923864418416,0.385191937607617,14969
1.67752364274542,0.000373333339888,0.298794692595969,14969
23467.5823424299,5.17578659209012E-05,0.41810999696141,14969
8.8848916660126,8.20142327382719E-05,0.298794692595969,14969
30922.9408575958,0.00016073094626,0.442925149397346,14969
119.925415369212,0.142122035295608,0.44809075255748,14969
1.61868427274572,1.44311047550184,0.431479793375874,14969
366.777696891278,2.73661162447466,0.485566697052568,14969
0.096464159852981,0.041657914564212,0.298794692595969,14969
0.163163938545369,4.05346033402843,0.396434720956143,14969
0.062110280655295,0.001878952740853,0.298794692595969,14969
0.033547439027396,0.000420833294727,0.298794692595969,14969
24.8134305107387,0.016241330449636,0.368378405753064,14969
15307.0879167715,0.024209796332756,0.45659880482123,14969
1.60644440598995,3.53401815545325,0.441608427023195,14969
31764.0655036394,0.029877311762317,0.994368385280124,14970
1.67752364274542,0.000373333339888,0.926886105447131,14970
20.3932716030386,0.000636200559855,0.978250315564618,14970
0.113986076141659,0.04183822808917,0.958054180017477,14970
31764.0655036394,0.029877311762317,0.994368385280124,14970
0.099682028797733,0.000175273665743,0.54238275560734,14970
0.500435816083579,3.23022777975666E-05,0.541703077968735,14970
0.257018355417287,0.000100194400375,0.579570832119623,14970
3.45140814927148,0.003079599685009,0.977764831537042,14970
1.67752364274542,0.000373333339888,0.926886105447131,14970
3.45140814927148,0.003079599685009,0.977764831537042,14970
9.39658116328396,0.000553568354301,0.969414506262744,14970
0.458245318476602,0.005630872551638,0.961646761821536,14970
276.25905620189,1.10494686615695,0.202932323526556,14970
0.236200367973432,0.305064592759665,0.537625012137101,14970
9.39658116328396,0.000553568354301,0.969414506262744,14970
9.39658116328396,0.000553568354301,0.969414506262744,14970
752.029339551115,0.003578679075428,0.990969997087096,14970
0.482008818867611,0.01273833879138,0.974463540149529,14970
0.398431303326692,0.020196919559932,0.977376444314982,14970
18.104426104675,0.103860521469867,0.988348383338188,14970
31764.0655036394,0.029877311762317,0.994368385280124,14970
20.3932716030386,0.000636200559855,0.978250315564618,14970
48.5239274398688,0.001313888451737,0.983979027090009,14970
0.252511361149164,0.118874622673765,0.949800951548694,14970
18.104426104675,0.103860521469867,0.988348383338188,14970
9.39658116328396,0.000553568354301,0.969414506262744,14970
0.236200367973432,0.305064592759665,0.537625012137101,14970
1.67752364274542,0.000373333339888,0.926886105447131,14970
276.25905620189,1.10494686615695,0.202932323526556,14970
1.67752364274542,0.000373333339888,0.926886105447131,14970
230.432768272471,0.004220846003252,0.991358384309156,14970
0.034383098475092,6.56106371731115,0.188756189921352,14970
1.05012100144712,0.016794387249372,0.981939994174192,14970
95.9401866490489,0.001118906185956,0.985435479172735,14970
230.432768272471,0.004220846003252,0.991358384309156,14970
15.3725592216541,0.001233904912543,0.98058063889698,14970
0.257018355417287,0.000100194400375,0.579570832119623,14970
4.61549556205883,3.59660630312872,0.188756189921352,14970
0.219022790024354,5.24554002475336E-05,0.363530439848529,14970
0.113986076141659,0.04183822808917,0.958054180017477,14970
1.67752364274542,0.000373333339888,0.926886105447131,14970
16067.2439786424,0.508882050889271,0.58141567142441,14970
0.219022790024354,5.24554002475336E-05,0.363530439848529,14970
1.67752364274542,0.000373333339888,0.926886105447131,14970
1.67752364274542,0.000373333339888,0.926886105447131,14970
2.98499575278003,0.067923864418416,0.993397417224973,14970
0.219022790024354,5.24554002475336E-05,0.363530439848529,14970
2.98499575278003,0.067923864418416,0.993397417224973,14970
128.224037797564,0.001647446811764,0.988057092921643,14970
23467.5823424299,5.17578659209012E-05,0.987765802505098,14970
30922.9408575958,0.00016073094626,0.987959996116128,14970
0.163462437999456,0.001215579716906,0.897077386153995,14970
2881.3030840611,0.000865038000606,0.989513545004369,14970
218.786446406583,0.183916259474574,0.955723856685115,14970
0.099682028797733,0.000175273665743,0.144,125921
16067.2439786424,0.508882050889271,0.71,125921
0.236200367973432,0.305064592759665,0.718,125921
23467.5823424299,5.17578659209012E-05,0.732,125921
1.67752364274542,0.000373333339888,0.144,125921
0.252511361149164,0.118874622673765,0.73,125921
9.39658116328396,0.000553568354301,0.224,125921
3.45140814927148,0.003079599685009,0.55,125921
95.9401866490489,0.001118906185956,0.722,125921
9.39658116328396,0.000553568354301,0.224,125921
182.564646990551,0.00238642851299,0.718,125921
20.3932716030386,0.000636200559855,0.54,125921
9.39658116328396,0.000553568354301,0.224,125921
49.6886881157996,0.069216471297827,0.724,125921
230.432768272471,0.004220846003252,0.728,125921
0.398431303326692,0.020196919559932,0.534,125921
0.398431303326692,0.020196919559932,0.534,125921
3.45140814927148,0.003079599685009,0.55,125921
9.39658116328396,0.000553568354301,0.224,125921
276.25905620189,1.10494686615695,0.712,125921
8.46822103282255,1.29483063538526,0.71,125921
20908.1456172253,3.39089002366603,0.686,125921
0.099682028797733,0.000175273665743,0.144,125921
49.6886881157996,0.069216471297827,0.724,125921
18.104426104675,0.103860521469867,0.728,125921
1.67752364274542,0.000373333339888,0.144,125921
0.113986076141659,0.04183822808917,0.158,125921
9.39658116328396,0.000553568354301,0.224,125921
0.398431303326692,0.020196919559932,0.534,125921
1.67752364274542,0.000373333339888,0.144,125921
752.029339551115,0.003578679075428,0.722,125921
95.9401866490489,0.001118906185956,0.722,125921
15.3725592216541,0.001233904912543,0.7,125921
16067.2439786424,0.508882050889271,0.71,125921
2.98499575278003,0.067923864418416,0.714,125921
752.029339551115,0.003578679075428,0.722,125921
1.67752364274542,0.000373333339888,0.144,125921
20.3932716030386,0.000636200559855,0.54,125921
20.3932716030386,0.000636200559855,0.54,125921
95.9401866490489,0.001118906185956,0.722,125921
95.9401866490489,0.001118906185956,0.722,125921
128.224037797564,0.001647446811764,0.718,125921
95.9401866490489,0.001118906185956,0.722,125921
95.9401866490489,0.001118906185956,0.722,125921
95.9401866490489,0.001118906185956,0.722,125921
31764.0655036394,0.029877311762317,0.71,125921
0.034383098475092,6.56106371731115,0.476,125921
0.219022790024354,5.24554002475336E-05,0.144,125921
1.67752364274542,0.000373333339888,0.144,125921
2.98499575278003,0.067923864418416,0.714,125921
1.67752364274542,0.000373333339888,0.144,125921
128.224037797564,0.001647446811764,0.718,125921
128.224037797564,0.001647446811764,0.718,125921
23467.5823424299,5.17578659209012E-05,0.732,125921
1.61868427274572,1.44311047550184,0.708,125921
4547.62953521,0.043278511788894,0.708,125921
3879.04399552496,2.82421765098525,0.694,125921
2.99812404029854,9.61398323371182E-05,0.144,125921
1.37123261883572,0.000753873448277,0.144,125921
5648.12697659544,0.002359690544502,0.724,125921
2.05692000138477,0.010060888507844,0.702,125921
168.615054392166,0.000948869194505,0.728,125921
128.224037797564,0.001647446811764,0.990545454545454,125922
230.136561725639,0.014096609337339,0.998363636363636,125922
276.25905620189,1.10494686615695,0.998545454545455,125922
0.183649525956195,0.00055648771211,0.641454545454545,125922
0.252511361149164,0.118874622673765,0.967272727272727,125922
128.224037797564,0.001647446811764,0.990545454545454,125922
1.8120236081264,0.000100787779759,0.641636363636364,125922
20.3932716030386,0.000636200559855,0.934363636363636,125922
95.9401866490489,0.001118906185956,0.984363636363636,125922
9.39658116328396,0.000553568354301,0.858,125922
0.48037935343417,0.013663816820012,0.884,125922
0.355981897982966,0.000320911248181,0.641454545454545,125922
230.432768272471,0.004220846003252,0.996181818181818,125922
4.61549556205883,3.59660630312872,0.996363636363636,125922
0.257018355417287,0.000100194400375,0.641636363636364,125922
10.3171606046769,0.000187839249027,0.749818181818182,125922
9.39658116328396,0.000553568354301,0.858,125922
0.109271964997203,0.000301039071765,0.641454545454545,125922
0.219022790024354,5.24554002475336E-05,0.641818181818182,125922
173.851431243547,0.015836073208607,0.998363636363636,125922
0.034383098475092,6.56106371731115,0.908545454545454,125922
20908.1456172253,3.39089002366603,0.996727272727273,125922
95.9401866490489,0.001118906185956,0.984363636363636,125922
0.099682028797733,0.000175273665743,0.641818181818182,125922
0.099682028797733,0.000175273665743,0.641818181818182,125922
0.099682028797733,0.000175273665743,0.641818181818182,125922
48.5239274398688,0.001313888451737,0.978363636363636,125922
0.099682028797733,0.000175273665743,0.641818181818182,125922
20.3932716030386,0.000636200559855,0.934363636363636,125922
182.564646990551,0.00238642851299,0.994545454545454,125922
9.39658116328396,0.000553568354301,0.858,125922
9.39658116328396,0.000553568354301,0.858,125922
49.6886881157996,0.069216471297827,0.998727272727273,125922
752.029339551115,0.003578679075428,0.998,125922
0.252511361149164,0.118874622673765,0.967272727272727,125922
0.236200367973432,0.305064592759665,0.977272727272727,125922
20.3932716030386,0.000636200559855,0.934363636363636,125922
95.9401866490489,0.001118906185956,0.984363636363636,125922
0.257018355417287,0.000100194400375,0.641636363636364,125922
1.67752364274542,0.000373333339888,0.663454545454545,125922
0.034383098475092,6.56106371731115,0.908545454545454,125922
128.224037797564,0.001647446811764,0.990545454545454,125922
0.219022790024354,5.24554002475336E-05,0.641818181818182,125922
128.224037797564,0.001647446811764,0.990545454545454,125922
1.67752364274542,0.000373333339888,0.663454545454545,125922
128.224037797564,0.001647446811764,0.990545454545454,125922
128.224037797564,0.001647446811764,0.990545454545454,125922
128.224037797564,0.001647446811764,0.990545454545454,125922
23467.5823424299,5.17578659209012E-05,0.996909090909091,125922
1.30250221138708,0.0077371593311,0.918,125922
1.60644440598995,3.53401815545325,0.996181818181818,125922
5648.12697659544,0.002359690544502,0.998545454545455,125922
168.615054392166,0.000948869194505,0.987454545454546,125922
2881.3030840611,0.000865038000606,0.997636363636364,125922
143.392278226161,0.001476671279889,0.989636363636364,125922
